1652555854.097631 server started (38793): version 3.2a, socket /private/tmp/tmux-501/default, protocol 8
1652555856.741738 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741740 server_client_reset_state: cursor to 21,1
1652555856.741742 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741745 server_client_check_pane_buffer: pane %0 is on
1652555856.741747 @0 active pane changed
1652555856.741749 @0 name timer already queued (292121 left)
1652555856.741752 %0 has 4 bytes
1652555856.741755 @0 alerts timer reset 0
1652555856.741757 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741760 input_parse_buffer: %0 ground, 4 bytes: \033[44
1652555856.741762 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741764 cmdq_next <global>: empty
1652555856.741766 cmdq_next </dev/ttys005>: empty
1652555856.741768 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741770 server_client_reset_state: cursor to 21,1
1652555856.741773 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741775 server_client_check_pane_buffer: pane %0 is on
1652555856.741777 @0 active pane changed
1652555856.741779 @0 name timer already queued (292090 left)
1652555856.741782 %0 has 4 bytes
1652555856.741785 @0 alerts timer reset 0
1652555856.741787 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741789 input_parse_buffer: %0 csi_parameter, 4 bytes: m\033[3
1652555856.741791 input_csi_dispatch: 'm' "" "44"
1652555856.741794 parameter 0: number 44
1652555856.741796 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741798 cmdq_next <global>: empty
1652555856.741800 cmdq_next </dev/ttys005>: empty
1652555856.741802 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741805 server_client_reset_state: cursor to 21,1
1652555856.741807 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741809 server_client_check_pane_buffer: pane %0 is on
1652555856.741811 @0 active pane changed
1652555856.741813 @0 name timer already queued (292056 left)
1652555856.741816 %0 has 4 bytes
1652555856.741819 @0 alerts timer reset 0
1652555856.741821 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741823 input_parse_buffer: %0 csi_parameter, 4 bytes: 8;5;
1652555856.741826 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741828 cmdq_next <global>: empty
1652555856.741830 cmdq_next </dev/ttys005>: empty
1652555856.741832 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741834 server_client_reset_state: cursor to 21,1
1652555856.741836 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741838 server_client_check_pane_buffer: pane %0 is on
1652555856.741840 @0 active pane changed
1652555856.741842 @0 name timer already queued (292027 left)
1652555856.741846 %0 has 4 bytes
1652555856.741848 @0 alerts timer reset 0
1652555856.741851 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741853 input_parse_buffer: %0 csi_parameter, 4 bytes: 254m
1652555856.741855 input_csi_dispatch: 'm' "" "38;5;254"
1652555856.741857 parameter 0: number 38
1652555856.741859 parameter 1: number 5
1652555856.741861 parameter 2: number 254
1652555856.741863 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741865 cmdq_next <global>: empty
1652555856.741867 cmdq_next </dev/ttys005>: empty
1652555856.741870 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741872 server_client_reset_state: cursor to 21,1
1652555856.741874 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741877 server_client_check_pane_buffer: pane %0 is on
1652555856.741879 @0 active pane changed
1652555856.741882 @0 name timer already queued (291988 left)
1652555856.741885 %0 has 4 bytes
1652555856.741887 @0 alerts timer reset 0
1652555856.741890 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741892 input_parse_buffer: %0 ground, 4 bytes:  \033[0
1652555856.741894 screen_write_collect_end: 1   (at 21,1)
1652555856.741897 /dev/ttys005: \033[38;5;254m
1652555856.741899 /dev/ttys005: \033[44m
1652555856.741901 /dev/ttys005:  
1652555856.741904 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1652555856.741906 cmdq_next <global>: empty
1652555856.741908 cmdq_next </dev/ttys005>: empty
1652555856.741910 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741912 server_client_reset_state: cursor to 22,1
1652555856.741914 /dev/ttys005: \033(B\033[m
1652555856.741917 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741919 server_client_check_pane_buffer: pane %0 is on
1652555856.741921 @0 active pane changed
1652555856.741923 @0 name timer already queued (291947 left)
1652555856.741927 /dev/ttys005: wrote 23 bytes (of 23)
1652555856.741931 %0 has 4 bytes
1652555856.741933 @0 alerts timer reset 0
1652555856.741936 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741938 input_parse_buffer: %0 csi_parameter, 4 bytes: m\033[3
1652555856.741940 input_csi_dispatch: 'm' "" "0"
1652555856.741942 parameter 0: number 0
1652555856.741945 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741947 cmdq_next <global>: empty
1652555856.741949 cmdq_next </dev/ttys005>: empty
1652555856.741952 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741954 server_client_reset_state: cursor to 22,1
1652555856.741956 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741959 server_client_check_pane_buffer: pane %0 is on
1652555856.741961 @0 active pane changed
1652555856.741963 @0 name timer already queued (291906 left)
1652555856.741967 %0 has 4 bytes
1652555856.741969 @0 alerts timer reset 0
1652555856.741972 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.741974 input_parse_buffer: %0 csi_parameter, 4 bytes: 8;5;
1652555856.741976 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.741979 cmdq_next <global>: empty
1652555856.741981 cmdq_next </dev/ttys005>: empty
1652555856.741983 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.741985 server_client_reset_state: cursor to 22,1
1652555856.741987 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.741990 server_client_check_pane_buffer: pane %0 is on
1652555856.741992 @0 active pane changed
1652555856.741995 @0 name timer already queued (291875 left)
1652555856.741998 %0 has 4 bytes
1652555856.742000 @0 alerts timer reset 0
1652555856.742002 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742005 input_parse_buffer: %0 csi_parameter, 4 bytes: 254m
1652555856.742007 input_csi_dispatch: 'm' "" "38;5;254"
1652555856.742009 parameter 0: number 38
1652555856.742011 parameter 1: number 5
1652555856.742013 parameter 2: number 254
1652555856.742015 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742017 cmdq_next <global>: empty
1652555856.742019 cmdq_next </dev/ttys005>: empty
1652555856.742021 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742023 server_client_reset_state: cursor to 22,1
1652555856.742026 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742028 server_client_check_pane_buffer: pane %0 is on
1652555856.742030 @0 active pane changed
1652555856.742032 @0 name timer already queued (291837 left)
1652555856.742035 %0 has 4 bytes
1652555856.742038 @0 alerts timer reset 0
1652555856.742040 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742042 input_parse_buffer: %0 ground, 4 bytes: \033[44
1652555856.742045 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742047 cmdq_next <global>: empty
1652555856.742049 cmdq_next </dev/ttys005>: empty
1652555856.742051 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742053 server_client_reset_state: cursor to 22,1
1652555856.742056 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742058 server_client_check_pane_buffer: pane %0 is on
1652555856.742060 @0 active pane changed
1652555856.742062 @0 name timer already queued (291808 left)
1652555856.742065 %0 has 4 bytes
1652555856.742068 @0 alerts timer reset 0
1652555856.742070 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742072 input_parse_buffer: %0 csi_parameter, 4 bytes: m\033[4
1652555856.742075 input_csi_dispatch: 'm' "" "44"
1652555856.742077 parameter 0: number 44
1652555856.742080 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742081 cmdq_next <global>: empty
1652555856.742083 cmdq_next </dev/ttys005>: empty
1652555856.742086 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742088 server_client_reset_state: cursor to 22,1
1652555856.742090 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742092 server_client_check_pane_buffer: pane %0 is on
1652555856.742094 @0 active pane changed
1652555856.742096 @0 name timer already queued (291773 left)
1652555856.742100 %0 has 4 bytes
1652555856.742102 @0 alerts timer reset 0
1652555856.742104 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742106 input_parse_buffer: %0 csi_parameter, 4 bytes: 9m\033[
1652555856.742109 input_csi_dispatch: 'm' "" "49"
1652555856.742110 parameter 0: number 49
1652555856.742113 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742115 cmdq_next <global>: empty
1652555856.742117 cmdq_next </dev/ttys005>: empty
1652555856.742119 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742121 server_client_reset_state: cursor to 22,1
1652555856.742124 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742126 server_client_check_pane_buffer: pane %0 is on
1652555856.742128 @0 active pane changed
1652555856.742130 @0 name timer already queued (291739 left)
1652555856.742134 %0 has 4 bytes
1652555856.742136 @0 alerts timer reset 0
1652555856.742138 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742140 input_parse_buffer: %0 csi_enter, 4 bytes: 34m\356
1652555856.742142 input_csi_dispatch: 'm' "" "34"
1652555856.742144 parameter 0: number 34
1652555856.742147 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742149 cmdq_next <global>: empty
1652555856.742151 cmdq_next </dev/ttys005>: empty
1652555856.742153 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742155 server_client_reset_state: cursor to 22,1
1652555856.742157 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742160 server_client_check_pane_buffer: pane %0 is on
1652555856.742162 @0 active pane changed
1652555856.742164 @0 name timer already queued (291706 left)
1652555856.742167 %0 has 4 bytes
1652555856.742170 @0 alerts timer reset 0
1652555856.742172 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742174 input_parse_buffer: %0 ground, 4 bytes: \202\260\033[
1652555856.742177 input_top_bit_set 3 '\356\202\260' (width 1)
1652555856.742180 screen_write_collect_flush: flushed 0 items (screen_write_collect_add)
1652555856.742183 utf8_from_data: (1 3 \356\202\260) -> 43b082ee
1652555856.742186 /dev/ttys005: \033[34m
1652555856.742189 /dev/ttys005: \356\202\260
1652555856.742191 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742193 cmdq_next <global>: empty
1652555856.742196 cmdq_next </dev/ttys005>: empty
1652555856.742198 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742200 server_client_reset_state: cursor to 23,1
1652555856.742202 /dev/ttys005: \033(B\033[m
1652555856.742204 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742207 server_client_check_pane_buffer: pane %0 is on
1652555856.742209 @0 active pane changed
1652555856.742211 @0 name timer already queued (291659 left)
1652555856.742215 /dev/ttys005: wrote 14 bytes (of 14)
1652555856.742218 %0 has 4 bytes
1652555856.742221 @0 alerts timer reset 0
1652555856.742223 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742226 input_parse_buffer: %0 csi_enter, 4 bytes: 0m\033[
1652555856.742228 input_csi_dispatch: 'm' "" "0"
1652555856.742230 parameter 0: number 0
1652555856.742233 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742235 cmdq_next <global>: empty
1652555856.742237 cmdq_next </dev/ttys005>: empty
1652555856.742239 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742242 server_client_reset_state: cursor to 23,1
1652555856.742244 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742246 server_client_check_pane_buffer: pane %0 is on
1652555856.742248 @0 active pane changed
1652555856.742251 @0 name timer already queued (291619 left)
1652555856.742255 %0 has 4 bytes
1652555856.742257 @0 alerts timer reset 0
1652555856.742260 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742262 input_parse_buffer: %0 csi_enter, 4 bytes: 34m\033
1652555856.742264 input_csi_dispatch: 'm' "" "34"
1652555856.742267 parameter 0: number 34
1652555856.742269 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742271 cmdq_next <global>: empty
1652555856.742273 cmdq_next </dev/ttys005>: empty
1652555856.742276 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742278 server_client_reset_state: cursor to 23,1
1652555856.742281 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742283 server_client_check_pane_buffer: pane %0 is on
1652555856.742285 @0 active pane changed
1652555856.742287 @0 name timer already queued (291582 left)
1652555856.742291 %0 has 4 bytes
1652555856.742293 @0 alerts timer reset 0
1652555856.742296 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742298 input_parse_buffer: %0 esc_enter, 4 bytes: [49m
1652555856.742300 input_csi_dispatch: 'm' "" "49"
1652555856.742302 parameter 0: number 49
1652555856.742304 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742306 cmdq_next <global>: empty
1652555856.742309 cmdq_next </dev/ttys005>: empty
1652555856.742311 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742313 server_client_reset_state: cursor to 23,1
1652555856.742315 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742317 server_client_check_pane_buffer: pane %0 is on
1652555856.742319 @0 active pane changed
1652555856.742321 @0 name timer already queued (291548 left)
1652555856.742325 %0 has 4 bytes
1652555856.742327 @0 alerts timer reset 0
1652555856.742329 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742331 input_parse_buffer: %0 ground, 4 bytes: \033[39
1652555856.742334 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1652555856.742336 cmdq_next <global>: empty
1652555856.742338 cmdq_next </dev/ttys005>: empty
1652555856.742340 server_client_reset_state: client /dev/ttys005 mode 410
1652555856.742342 server_client_reset_state: cursor to 23,1
1652555856.742344 server_client_check_pane_buffer: %0 has 4 minimum (of 4) bytes used
1652555856.742346 server_client_check_pane_buffer: pane %0 is on
1652555856.742348 @0 active pane changed
1652555856.742350 @0 name timer already queued (291519 left)
1652555856.742354 %0 has 4 bytes
1652555856.742356 @0 alerts timer reset 0
1652555856.742358 screen_write_start_pane: size 238x57, pane %0 (at 0,0)
1652555856.742360 input_parse_buffer: %0 csi_parameter, 4 bytes: m \033[
1652555856.742362 input_csi_dispatch: 'm' "" "39"
1652555856.742364 parameter 0: number 39
1652555856.742367 screen_write_collect_end: 1   (at 23,1)
